Status,Position/Ticket,Symbol,Type,Volume,Open Price,Close Price,Pips,Duration (s),Swap,Commission,Profit,Net P/L,Magic,Comment,Open Time,Close Time
Closed,314948524,EURJPY,BUY,0.03,183.875,183.004,-87.10000000000093,56771,0,0,-16.99,-16.99,110711,MPRFP[tp],2026.01.26 10:15:01,2026.01.27 02:01:12
Closed,314951363,EURJPY,BUY,0.03,183.429,183.004,-42.50000000000114,52272,0,0,-8.29,-8.29,110711,MPRFP[tp],2026.01.26 11:30:00,2026.01.27 02:01:12
Closed,314992359,CHFJPY,BUY,0.01,198.117,198.178,6.100000000000705,1284,0,0,0.4,0.4,110711,MPRFP[tp],2026.01.26 23:45:00,2026.01.27 00:06:24
Closed,314980869,CHFJPY,BUY,0.01,198.257,198.117,-14.000000000001478,11731,0,0,-0.91,-0.91,110711,MPRFP[tp],2026.01.26 20:15:00,2026.01.26 23:30:31
Closed,314982327,CHFJPY,BUY,0.01,197.852,198.117,26.499999999998636,9931,0,0,1.72,1.72,110711,MPRFP[tp],2026.01.26 20:45:00,2026.01.26 23:30:31
Closed,314965734,CHFJPY,BUY,0.01,198.422,198.214,-20.79999999999984,9955,0,0,-1.35,-1.35,110711,MPRFP[tp],2026.01.26 16:15:01,2026.01.26 19:00:56
Closed,314971289,CHFJPY,BUY,0.01,197.833,198.214,38.10000000000002,4555,0,0,2.48,2.48,110711,MPRFP[tp],2026.01.26 17:45:01,2026.01.26 19:00:56
Closed,314969719,EURCAD,BUY,0.02,1.62241,1.62293,5.20000000000076,407,0,0,0.76,0.76,110711,MPRFP[tp],2026.01.26 17:15:00,2026.01.26 17:21:47
Closed,314967333,EURCAD,BUY,0.02,1.62217,1.62258,4.100000000000215,1173,0,0,0.59,0.59,110711,MPRFP[tp],2026.01.26 16:45:00,2026.01.26 17:04:33
Closed,314945914,EURCAD,SELL,0.02,1.62825,1.6229,53.49999999999966,3621,0,0,7.81,7.81,110711,MPRFP[tp],2026.01.26 09:15:00,2026.01.26 10:15:21
Closed,314936094,EURCAD,SELL,0.02,1.61839,1.6229,-45.100000000000136,187221,-0.05,0,-6.59,-6.64,110711,MPRFP[tp],2026.01.24 06:15:00,2026.01.26 10:15:21
Closed,314906489,EURCAD,BUY,0.02,1.6179,1.61833,4.300000000001525,30333,0,0,0.63,0.63,110711,MPRFP[tp],2026.01.23 21:30:00,2026.01.24 05:55:33
Closed,314845344,EURCAD,SELL,0.02,1.61629,1.61769,-14.000000000000679,86829,-0.05,0,-2.04,-2.09,110711,MPRFP[tp],2026.01.22 20:30:00,2026.01.23 20:37:09
Closed,314855811,EURCAD,SELL,0.02,1.61995,1.61768,22.699999999999942,69728,-0.05,0,3.29,3.24,110711,MPRFP[tp],2026.01.23 01:15:01,2026.01.23 20:37:09
Closed,314636595,EURJPY,SELL,0.03,184.793,185.234,-44.10000000000025,263613,-1.12,0,-8.39,-9.51,110711,MPRFP[tp],2026.01.20 16:30:01,2026.01.23 17:43:34
Closed,314893359,EURJPY,SELL,0.03,186.813,185.234,157.89999999999793,813,0,0,30.05,30.05,110711,MPRFP[tp],2026.01.23 17:30:01,2026.01.23 17:43:34
Closed,314879136,EURJPY,SELL,0.03,186.354,185.234,112.00000000000045,22413,0,0,21.32,21.32,110711,MPRFP[tp],2026.01.23 11:30:01,2026.01.23 17:43:34
Closed,314852763,EURJPY,SELL,0.03,185.955,185.234,72.10000000000036,62914,-0.21,0,13.72,13.51,110711,MPRFP[tp],2026.01.23 00:15:00,2026.01.23 17:43:34
Closed,314833624,EURJPY,SELL,0.03,185.568,185.234,33.40000000000032,98914,-0.21,0,6.36,6.15,110711,MPRFP[tp],2026.01.22 14:15:00,2026.01.23 17:43:34
Closed,314644282,EURJPY,SELL,0.03,185.188,185.234,-4.600000000002069,259113,-1.12,0,-0.87,-1.99,110711,MPRFP[tp],2026.01.20 17:45:01,2026.01.23 17:43:34
Closed,314611692,EURJPY,SELL,0.03,183.907,185.237,-132.9999999999984,279813,-1.12,0,-25.31,-26.43,110711,MPRFP[tp],2026.01.20 12:00:01,2026.01.23 17:43:34
Closed,314625721,EURJPY,SELL,0.03,184.309,185.234,-92.50000000000114,269913,-1.12,0,-17.6,-18.72,110711,MPRFP[tp],2026.01.20 14:45:01,2026.01.23 17:43:34
Closed,314893377,CHFJPY,SELL,0.01,201.239,200.606,63.30000000000098,809,0,0,3.99,3.99,110711,MPRFP[tp],2026.01.23 17:30:01,2026.01.23 17:43:30
Closed,314856651,CHFJPY,SELL,0.01,200.092,200.606,-51.39999999999816,58408,0,0,-3.24,-3.24,110711,MPRFP[tp],2026.01.23 01:30:02,2026.01.23 17:43:30
Closed,314866193,CHFJPY,SELL,0.01,200.491,200.606,-11.499999999998067,44009,0,0,-0.73,-0.73,110711,MPRFP[tp],2026.01.23 05:30:01,2026.01.23 17:43:30
Closed,314876839,CHFJPY,SELL,0.01,200.858,200.606,25.200000000000955,25110,0,0,1.59,1.59,110711,MPRFP[tp],2026.01.23 10:45:00,2026.01.23 17:43:30
Closed,314855884,CHFJPY,SELL,0.01,200.176,200.121,5.49999999999784,552,0,0,0.34,0.34,110711,MPRFP[tp],2026.01.23 01:15:02,2026.01.23 01:24:14
Closed,314812917,CHFJPY,BUY,0.01,199.087,199.148,6.100000000000705,17810,-0.18,0,0.39,0.21,110711,MPRFP[tp],2026.01.22 07:15:01,2026.01.22 12:11:51
Closed,314799989,CHFJPY,BUY,0.01,199.32,199.377,5.700000000001637,3980,0,0,0.36,0.36,110711,MPRFP[tp],2026.01.22 04:15:03,2026.01.22 05:21:23
Closed,314788123,EURCAD,BUY,0.02,1.61749,1.61789,3.9999999999995595,5031,0,0,0.58,0.58,110711,MPRFP[tp],2026.01.22 01:45:01,2026.01.22 03:08:52
Closed,314651195,EURCAD,SELL,0.02,1.6202,1.61747,27.300000000001212,105620,-0.05,0,3.96,3.91,110711,MPRFP[tp],2026.01.20 18:45:02,2026.01.22 00:05:22
Closed,314630191,EURCAD,SELL,0.02,1.61558,1.61747,-18.899999999999473,117321,-0.05,0,-2.74,-2.79,110711,MPRFP[tp],2026.01.20 15:30:01,2026.01.22 00:05:22
Closed,314680556,CHFJPY,SELL,0.01,199.805,199.754,5.100000000001614,892,0,0,0.33,0.33,110711,MPRFP[tp],2026.01.20 23:45:01,2026.01.20 23:59:53
Closed,314678815,CHFJPY,SELL,0.01,199.771,199.706,6.499999999999773,89,0,0,0.41,0.41,110711,MPRFP[tp],2026.01.20 23:30:01,2026.01.20 23:31:30
Closed,314677450,CHFJPY,SELL,0.01,199.808,199.746,6.19999999999834,515,0,0,0.4,0.4,110711,MPRFP[tp],2026.01.20 23:15:01,2026.01.20 23:23:36
Closed,314609360,EURJPY,SELL,0.03,184.076,184.037,3.8999999999987267,1455,0,0,0.74,0.74,110711,MPRFP[tp],2026.01.20 11:30:01,2026.01.20 11:54:16
Closed,314598529,CHFJPY,SELL,0.01,198.217,198.145,7.200000000000273,23850,0,0,0.45,0.45,110711,MPRFP[tp],2026.01.20 04:15:01,2026.01.20 10:52:31
Closed,314598533,EURJPY,SELL,0.03,184.049,184.01,3.900000000001569,22313,-0.22,0,0.74,0.52,110711,MPRFP[tp],2026.01.20 04:15:01,2026.01.20 10:26:54
Closed,314570294,EURCAD,SELL,0.02,1.61503,1.61459,4.3999999999999595,539,0,0,0.63,0.63,110711,MPRFP[tp],2026.01.19 22:45:02,2026.01.19 22:54:01
Closed,314523565,EURCAD,SELL,0.02,1.61521,1.61478,4.299999999999304,24720,0,0,0.61,0.61,110711,MPRFP[tp],2026.01.19 11:15:00,2026.01.19 18:07:00
Closed,314425548,EURJPY,BUY,0.03,183.696,183.782,8.600000000001273,276070,0.05,0,1.63,1.68,110711,MPRFP[tp],2026.01.16 12:45:01,2026.01.19 17:26:11
Closed,314516567,EURJPY,BUY,0.03,182.86,183.782,92.1999999999997,30367,0,0,17.51,17.51,110711,MPRFP[tp],2026.01.19 09:00:04,2026.01.19 17:26:11
Closed,314484798,EURJPY,BUY,0.03,183.283,183.782,49.900000000002365,228370,0.05,0,9.48,9.53,110711,MPRFP[tp],2026.01.17 02:00:01,2026.01.19 17:26:11
Closed,314387651,EURJPY,BUY,0.03,184.257,183.782,-47.49999999999943,322870,0.1,0,-9.03,-8.93,110711,MPRFP[tp],2026.01.15 23:45:01,2026.01.19 17:26:11
Closed,314359703,EURJPY,BUY,0.03,184.616,183.782,-83.40000000000032,360671,0.1,0,-15.85,-15.75,110711,MPRFP[tp],2026.01.15 13:15:00,2026.01.19 17:26:11
Closed,314397307,EURCAD,BUY,0.02,1.61164,1.61618,45.399999999999885,287037,-0.14,0,6.53,6.39,110711,MPRFP[tp],2026.01.16 02:00:02,2026.01.19 09:43:59
Closed,314347246,EURCAD,BUY,0.02,1.61601,1.61618,1.7000000000000348,365339,-0.3,0,0.24,-0.06,110711,MPRFP[tp],2026.01.15 04:15:00,2026.01.19 09:43:59
Closed,314277836,EURCAD,BUY,0.02,1.6197,1.61618,-35.199999999999676,541738,-0.4,0,-5.07,-5.47,110711,MPRFP[tp],2026.01.13 03:15:01,2026.01.19 09:43:59
Closed,314433517,CHFJPY,BUY,0.01,197.281,197.344,6.299999999998818,5173,0,0,0.4,0.4,110711,MPRFP[tp],2026.01.16 14:45:00,2026.01.16 16:11:13
Closed,314431654,CHFJPY,BUY,0.01,197.188,197.248,6.000000000000227,1676,0,0,0.37,0.37,110711,MPRFP[tp],2026.01.16 14:15:01,2026.01.16 14:42:57
Closed,314402934,CHFJPY,BUY,0.01,197.397,197.457,6.000000000000227,7397,0,0,0.38,0.38,110711,MPRFP[tp],2026.01.16 03:15:01,2026.01.16 05:18:18
Closed,314357683,EURJPY,BUY,0.03,184.22,184.451,23.099999999999454,3386,0,0,4.37,4.37,110711,MPRFP[tp],2026.01.15 11:45:01,2026.01.15 12:41:27
Closed,314355143,EURJPY,BUY,0.03,184.599,184.451,-14.799999999999613,8777,0,0,-2.81,-2.81,110711,MPRFP[tp],2026.01.15 10:15:01,2026.01.15 12:41:18
Closed,314330077,CHFJPY,BUY,0.01,198.264,198.101,-16.30000000000109,16465,0,0,-1.03,-1.03,110711,MPRFP[tp],2026.01.14 21:45:00,2026.01.15 02:19:25
Closed,314334226,CHFJPY,BUY,0.01,197.798,198.101,30.299999999999727,7464,0,0,1.91,1.91,110711,MPRFP[tp],2026.01.15 00:15:01,2026.01.15 02:19:25
Closed,314263615,EURJPY,SELL,0.03,184.481,184.38,10.099999999999909,179146,-0.46,0,1.92,1.46,110711,MPRFP[tp],2026.01.12 20:15:01,2026.01.14 22:00:47
Closed,314241327,EURJPY,SELL,0.03,183.723,184.382,-65.89999999999918,406846,-0.69,0,-12.49,-13.18,110711,MPRFP[tp],2026.01.10 05:00:01,2026.01.14 22:00:47
Closed,314254170,EURJPY,SELL,0.03,184.124,184.382,-25.800000000000978,206147,-0.46,0,-4.89,-5.35,110711,MPRFP[tp],2026.01.12 12:45:00,2026.01.14 22:00:47
Closed,314288173,EURJPY,SELL,0.03,185.219,184.379,84.00000000000034,114345,-0.23,0,15.92,15.69,110711,MPRFP[tp],2026.01.13 14:15:02,2026.01.14 22:00:47
Closed,314286743,EURJPY,SELL,0.03,184.841,184.379,46.20000000000175,120646,-0.23,0,8.75,8.52,110711,MPRFP[tp],2026.01.13 12:30:01,2026.01.14 22:00:47
Closed,314329806,CHFJPY,BUY,0.01,198.156,198.222,6.60000000000025,701,0,0,0.42,0.42,110711,MPRFP[tp],2026.01.14 21:30:02,2026.01.14 21:41:43
Closed,314295927,CHFJPY,SELL,0.01,198.91,198.839,7.099999999999795,7230,0,0,0.45,0.45,110711,MPRFP[tp],2026.01.13 21:00:01,2026.01.13 23:00:31
Closed,314295422,CHFJPY,SELL,0.01,198.996,198.95,4.600000000002069,1661,0,0,0.29,0.29,110711,MPRFP[tp],2026.01.13 20:30:01,2026.01.13 20:57:42
Closed,314295187,CHFJPY,SELL,0.01,199.205,199.141,6.400000000002137,255,0,0,0.4,0.4,110711,MPRFP[tp],2026.01.13 20:15:01,2026.01.13 20:19:16
Closed,314266041,CHFJPY,SELL,0.01,197.93,198.099,-16.899999999998272,40900,-0.01,0,-1.07,-1.08,110711,MPRFP[tp],2026.01.12 22:00:00,2026.01.13 09:21:40
Closed,314275881,CHFJPY,SELL,0.01,198.388,198.099,28.90000000000157,26498,-0.01,0,1.83,1.82,110711,MPRFP[tp],2026.01.13 02:00:02,2026.01.13 09:21:40
Closed,314264812,CHFJPY,SELL,0.01,198.037,197.976,6.100000000000705,1957,0,0,0.38,0.38,110711,MPRFP[tp],2026.01.12 21:15:00,2026.01.12 21:47:37
Closed,314257770,EURCAD,SELL,0.02,1.62037,1.62001,3.60000000000138,7866,0,0,0.52,0.52,110711,MPRFP[tp],2026.01.12 16:15:01,2026.01.12 18:26:07
Closed,314241300,EURCAD,SELL,0.02,1.61784,1.61744,3.9999999999995595,189119,-0.06,0,0.58,0.52,110711,MPRFP[tp],2026.01.10 05:00:00,2026.01.12 09:31:59
Closed,314240690,EURJPY,SELL,0.03,183.782,183.739,4.300000000000637,1005,0,0,0.81,0.81,110711,MPRFP[tp],2026.01.10 04:30:00,2026.01.10 04:46:45
Closed,314240496,EURJPY,SELL,0.03,183.821,183.78,4.099999999999682,309,0,0,0.78,0.78,110711,MPRFP[tp],2026.01.10 04:15:00,2026.01.10 04:20:09
Closed,314237772,CHFJPY,SELL,0.01,197.232,197.17,6.200000000001182,4258,0,0,0.39,0.39,110711,MPRFP[tp],2026.01.10 02:15:01,2026.01.10 03:25:59
Closed,314237764,EURJPY,SELL,0.03,183.853,183.812,4.099999999999682,3536,0,0,0.78,0.78,110711,MPRFP[tp],2026.01.10 02:15:01,2026.01.10 03:13:57
Closed,314226818,CHFJPY,SELL,0.01,197.034,196.973,6.099999999997863,5622,0,0,0.39,0.39,110711,MPRFP[tp],2026.01.09 22:00:01,2026.01.09 23:33:43
Closed,314226626,EURJPY,SELL,0.03,183.535,183.493,4.200000000000159,1508,0,0,0.8,0.8,110711,MPRFP[tp],2026.01.09 21:45:00,2026.01.09 22:10:08
Closed,314226335,EURJPY,SELL,0.03,183.568,183.527,4.100000000002524,1260,0,0,0.78,0.78,110711,MPRFP[tp],2026.01.09 21:15:01,2026.01.09 21:36:01
Closed,314220788,EURCAD,BUY,0.02,1.61571,1.61611,3.9999999999995595,4618,0,0,0.58,0.58,110711,MPRFP[tp],2026.01.09 16:45:01,2026.01.09 18:01:59
Closed,314214214,EURCAD,SELL,0.02,1.6161,1.61571,3.900000000001125,24540,0,0,0.56,0.56,110711,MPRFP[tp],2026.01.09 09:30:00,2026.01.09 16:19:00
Closed,314203859,EURCAD,BUY,0.02,1.61523,1.61569,4.60000000000127,8188,0,0,0.67,0.67,110711,MPRFP[tp],2026.01.09 05:30:00,2026.01.09 07:46:28
Closed,314182202,EURCAD,BUY,0.02,1.61666,1.61712,4.599999999999049,1214,0,0,0.67,0.67,110711,MPRFP[tp],2026.01.09 01:00:01,2026.01.09 01:20:15
Closed,314137869,CHFJPY,BUY,0.01,196.436,196.676,23.999999999998067,27108,0,0,1.53,1.53,110711,MPRFP[tp],2026.01.08 16:30:00,2026.01.09 00:01:48
Closed,314045787,CHFJPY,BUY,0.01,196.795,196.676,-11.899999999999977,104253,-0.18,0,-0.76,-0.94,110711,MPRFP[tp],2026.01.07 19:04:15,2026.01.09 00:01:48
Closed,314135410,EURCAD,SELL,0.02,1.61968,1.6175,21.800000000000708,27010,0,0,3.14,3.14,110711,MPRFP[tp],2026.01.08 16:00:00,2026.01.08 23:30:10
Closed,314089769,EURCAD,SELL,0.02,1.61615,1.6175,-13.499999999999623,72010,-0.19,0,-1.95,-2.14,110711,MPRFP[tp],2026.01.08 03:30:00,2026.01.08 23:30:10
Closed,314057543,EURCAD,BUY,0.02,1.61362,1.61402,3.9999999999995595,12424,0,0,0.58,0.58,110711,MPRFP[tp],2026.01.07 21:30:00,2026.01.08 00:57:04
Closed,314045790,EURJPY,BUY,0.03,182.967,183.008,4.099999999999682,8188,0,0,0.79,0.79,110711,MPRFP[tp],2026.01.07 19:04:17,2026.01.07 21:20:45
Closed,313981915,EURCAD,SELL,0.02,1.61448,1.61406,4.199999999998649,31106,0,0,0.61,0.61,110711,MPRFP[tp],2026.01.07 09:45:00,2026.01.07 18:23:26
Closed,313947754,CHFJPY,BUY,0.01,197.12,197.181,6.100000000000705,28122,-0.06,0,0.39,0.33,110711,MPRFP[tp],2026.01.07 04:00:01,2026.01.07 11:48:43
Closed,313984239,EURJPY,BUY,0.03,183.204,183.248,4.399999999998272,4521,0,0,0.84,0.84,110711,MPRFP[tp],2026.01.07 10:15:01,2026.01.07 11:30:22
Closed,313870516,EURCAD,BUY,0.02,1.61417,1.61456,3.8999999999989043,47895,0,0,0.56,0.56,110711,MPRFP[tp],2026.01.06 18:30:00,2026.01.07 07:48:15
Closed,313829984,EURCAD,SELL,0.02,1.61477,1.61438,3.900000000001125,9618,0,0,0.57,0.57,110711,MPRFP[tp],2026.01.06 13:15:03,2026.01.06 15:55:21
Closed,313795878,EURCAD,SELL,0.02,1.61352,1.61312,3.9999999999995595,12354,-0.06,0,0.58,0.52,110711,MPRFP[tp],2026.01.06 07:15:03,2026.01.06 10:40:57
Closed,313713672,EURJPY,BUY,0.03,182.918,183.34,42.199999999999704,35699,0,0,8.1,8.1,110711,MPRFP[tp],2026.01.05 21:15:01,2026.01.06 07:10:00
Closed,313692359,EURJPY,BUY,0.03,183.273,183.34,6.700000000000728,45599,0,0,1.29,1.29,110711,MPRFP[tp],2026.01.05 18:30:01,2026.01.06 07:10:00
Closed,313671223,EURJPY,BUY,0.03,183.687,183.34,-34.70000000000084,57300,0,0,-6.66,-6.66,110711,MPRFP[tp],2026.01.05 15:15:00,2026.01.06 07:10:00
Closed,313727995,CHFJPY,BUY,0.01,197.071,197.134,6.299999999998818,3302,0,0,0.4,0.4,110711,MPRFP[tp],2026.01.05 23:00:01,2026.01.05 23:55:03
Closed,313725881,EURCAD,BUY,0.02,1.60881,1.60922,4.100000000000215,1875,0,0,0.6,0.6,110711,MPRFP[tp],2026.01.05 22:45:00,2026.01.05 23:16:15
Closed,313719957,CHFJPY,BUY,0.01,197.095,197.159,6.399999999999295,2992,0,0,0.41,0.41,110711,MPRFP[tp],2026.01.05 22:00:01,2026.01.05 22:49:53
Closed,313677500,EURCAD,SELL,0.02,1.6088,1.6084,3.9999999999995595,17995,0,0,0.58,0.58,110711,MPRFP[tp],2026.01.05 16:15:00,2026.01.05 21:14:55
Closed,313658103,EURCAD,BUY,0.02,1.60701,1.60742,4.100000000000215,2116,0,0,0.6,0.6,110711,MPRFP[tp],2026.01.05 13:15:00,2026.01.05 13:50:16
Closed,313634562,EURCAD,BUY,0.02,1.60896,1.6094,4.3999999999999595,2014,0,0,0.64,0.64,110711,MPRFP[tp],2026.01.05 09:30:00,2026.01.05 10:03:34
Closed,313569428,EURCAD,SELL,0.02,1.60953,1.60905,4.799999999998139,27345,0,0,0.7,0.7,110711,MPRFP[tp],2026.01.02 23:15:00,2026.01.03 06:50:45
Closed,313541263,EURCAD,BUY,0.02,1.60872,1.60931,5.9000000000009045,1387,0,0,0.86,0.86,110711,MPRFP[tp],2026.01.02 18:45:00,2026.01.02 19:08:07
Closed,313537898,EURCAD,BUY,0.02,1.60823,1.6087,4.699999999999704,1585,0,0,0.69,0.69,110711,MPRFP[tp],2026.01.02 18:15:00,2026.01.02 18:41:25
Closed,313532891,EURJPY,SELL,0.03,184.213,184.175,3.7999999999982492,26,0,0,0.73,0.73,110711,MPRFP[tp],2026.01.02 17:30:00,2026.01.02 17:30:26
Closed,313531363,EURJPY,SELL,0.03,184.279,184.241,3.7999999999982492,858,0,0,0.73,0.73,110711,MPRFP[tp],2026.01.02 17:15:01,2026.01.02 17:29:19
Closed,313525192,CHFJPY,SELL,0.01,197.937,197.876,6.100000000000705,3774,0,0,0.39,0.39,110711,MPRFP[tp],2026.01.02 16:15:00,2026.01.02 17:17:54
Closed,313480932,EURCAD,SELL,0.02,1.61064,1.6102,4.3999999999999595,128010,-0.23,0,0.64,0.41,110711,MPRFP[tp],2026.01.01 05:30:00,2026.01.02 17:03:30
Closed,313475845,EURJPY,SELL,0.03,184.019,183.98,3.900000000001569,613,0,0,0.74,0.74,110711,MPRFP[tp],2026.01.01 03:00:02,2026.01.01 03:10:15
Closed,313469950,EURCAD,BUY,0.02,1.60787,1.60831,4.3999999999999595,243,0,0,0.64,0.64,110711,MPRFP[tp],2026.01.01 01:15:01,2026.01.01 01:19:04
Closed,313461183,EURCAD,SELL,0.02,1.60972,1.60929,4.299999999999304,2093,0,0,0.63,0.63,110711,MPRFP[tp],2025.12.31 22:30:00,2025.12.31 23:04:53
Closed,313374568,EURCAD,BUY,0.02,1.6093,1.60969,3.900000000001125,69658,-0.13,0,0.57,0.44,110711,MPRFP[tp],2025.12.31 02:30:00,2025.12.31 21:50:58
Closed,313455482,CHFJPY,BUY,0.01,197.438,197.496,5.800000000002115,4004,0,0,0.37,0.37,110711,MPRFP[tp],2025.12.31 20:15:01,2025.12.31 21:21:45
Closed,313333755,EURJPY,BUY,0.03,183.575,183.62,4.500000000001592,11008,0,0,0.87,0.87,110711,MPRFP[tp],2025.12.30 20:15:01,2025.12.30 23:18:29
Closed,313344262,EURCAD,SELL,0.02,1.61163,1.61122,4.099999999997994,3668,0,0,0.6,0.6,110711,MPRFP[tp],2025.12.30 22:00:00,2025.12.30 23:01:08
Closed,313295266,EURCAD,SELL,0.02,1.61127,1.61087,3.9999999999995595,35447,-0.06,0,0.58,0.52,110711,MPRFP[tp],2025.12.30 07:30:00,2025.12.30 17:20:47
Closed,313275037,EURCAD,BUY,0.02,1.61061,1.61101,3.9999999999995595,922,0,0,0.58,0.58,110711,MPRFP[tp],2025.12.29 23:45:00,2025.12.30 00:00:22
Closed,313253550,EURCAD,SELL,0.02,1.61005,1.60965,3.9999999999995595,21435,0,0,0.58,0.58,110711,MPRFP[tp],2025.12.29 17:30:02,2025.12.29 23:27:17
Closed,313238392,EURCAD,BUY,0.02,1.60841,1.60881,4.00000000000178,7895,0,0,0.58,0.58,110711,MPRFP[tp],2025.12.29 14:30:00,2025.12.29 16:41:35
Closed,313227540,EURCAD,SELL,0.02,1.60985,1.60945,3.9999999999995595,5720,0,0,0.59,0.59,110711,MPRFP[tp],2025.12.29 11:00:00,2025.12.29 12:35:20
Closed,313212803,EURCAD,SELL,0.02,1.60981,1.60936,4.500000000000615,3364,0,0,0.66,0.66,110711,MPRFP[tp],2025.12.27 06:15:01,2025.12.27 07:11:05
Closed,313197084,EURCAD,BUY,0.02,1.60911,1.6095,3.8999999999989043,14661,0,0,0.57,0.57,110711,MPRFP[tp],2025.12.27 01:15:01,2025.12.27 05:19:22
Closed,313188014,EURCAD,SELL,0.02,1.61113,1.61069,4.3999999999999595,7004,0,0,0.65,0.65,110711,MPRFP[tp],2025.12.26 21:45:01,2025.12.26 23:41:45
Closed,313178031,EURCAD,BUY,0.02,1.6093,1.61152,22.200000000001108,15045,0,0,3.24,3.24,110711,MPRFP[tp],2025.12.26 17:15:00,2025.12.26 21:25:45
Closed,313146468,EURCAD,BUY,0.02,1.61293,1.61152,-14.099999999999113,173444,-0.23,0,-2.06,-2.29,110711,MPRFP[tp],2025.12.24 21:15:01,2025.12.26 21:25:45
Closed,313160197,CHFJPY,BUY,0.01,197.852,197.942,9.000000000000341,100247,-0.2,0,0.58,0.38,110711,MPRFP[tp],2025.12.25 04:15:01,2025.12.26 08:05:48
Closed,313142361,EURCAD,BUY,0.02,1.61328,1.61369,4.100000000000215,554,0,0,0.6,0.6,110711,MPRFP[tp],2025.12.24 18:45:00,2025.12.24 18:54:14
Closed,313141225,EURCAD,BUY,0.02,1.61269,1.6131,4.100000000000215,1294,0,0,0.6,0.6,110711,MPRFP[tp],2025.12.24 18:15:00,2025.12.24 18:36:34
Closed,313132719,EURCAD,BUY,0.02,1.61263,1.61308,4.500000000000615,3822,0,0,0.65,0.65,110711,MPRFP[tp],2025.12.24 13:45:00,2025.12.24 14:48:42
Closed,313120671,EURCAD,BUY,0.02,1.6137,1.61404,3.4000000000000696,2279,0,0,0.49,0.49,110711,MPRFP[tp],2025.12.24 05:15:02,2025.12.24 05:53:01
Closed,313107500,EURCAD,BUY,0.02,1.61429,1.61482,5.299999999999194,2772,0,0,0.77,0.77,110711,MPRFP[tp],2025.12.24 00:15:01,2025.12.24 01:01:13
Closed,313101225,EURJPY,BUY,0.03,183.947,183.988,4.099999999999682,1677,0,0,0.79,0.79,110711,MPRFP[tp],2025.12.23 22:00:01,2025.12.23 22:27:58
Closed,313099605,EURJPY,BUY,0.03,183.901,183.942,4.099999999999682,1834,0,0,0.78,0.78,110711,MPRFP[tp],2025.12.23 21:15:01,2025.12.23 21:45:35
Closed,313096951,EURCAD,BUY,0.02,1.61593,1.61631,3.7999999999982492,1895,0,0,0.55,0.55,110711,MPRFP[tp],2025.12.23 20:00:02,2025.12.23 20:31:37
Closed,313096944,CHFJPY,BUY,0.01,197.8,197.863,6.299999999998818,450,0,0,0.41,0.41,110711,MPRFP[tp],2025.12.23 20:00:02,2025.12.23 20:07:32
Closed,313096302,CHFJPY,BUY,0.01,197.727,197.789,6.19999999999834,604,0,0,0.4,0.4,110711,MPRFP[tp],2025.12.23 19:45:00,2025.12.23 19:55:04
Closed,313095762,CHFJPY,BUY,0.01,197.789,197.852,6.30000000000166,59,0,0,0.41,0.41,110711,MPRFP[tp],2025.12.23 19:30:01,2025.12.23 19:31:00
Closed,313095023,CHFJPY,BUY,0.01,197.618,197.681,6.30000000000166,254,0,0,0.4,0.4,110711,MPRFP[tp],2025.12.23 19:15:01,2025.12.23 19:19:15
Closed,313067908,EURCAD,SELL,0.02,1.61647,1.61607,4.00000000000178,42341,-0.06,0,0.59,0.53,110711,MPRFP[tp],2025.12.23 07:15:04,2025.12.23 19:00:45
Closed,313091327,EURJPY,BUY,0.03,183.779,183.828,4.900000000000659,802,0,0,0.94,0.94,110711,MPRFP[tp],2025.12.23 18:00:02,2025.12.23 18:13:24
Closed,313089240,EURJPY,BUY,0.03,183.801,183.833,3.2000000000010687,2542,0,0,0.62,0.62,110711,MPRFP[tp],2025.12.23 17:15:01,2025.12.23 17:57:23
Closed,312979947,CHFJPY,SELL,0.01,197.962,197.916,4.599999999999227,297070,-0.02,0,0.29,0.27,110711,MPRFP[tp],2025.12.20 00:45:00,2025.12.23 11:16:10
Closed,313031090,CHFJPY,SELL,0.01,198.389,197.916,47.30000000000132,58569,-0.01,0,3.02,3.01,110711,MPRFP[tp],2025.12.22 19:00:01,2025.12.23 11:16:10
Closed,312973332,CHFJPY,SELL,0.01,197.579,197.914,-33.499999999997954,303369,-0.02,0,-2.14,-2.16,110711,MPRFP[tp],2025.12.19 23:00:01,2025.12.23 11:16:10
Closed,313062312,EURCAD,BUY,0.02,1.61527,1.61567,3.9999999999995595,2110,0,0,0.58,0.58,110711,MPRFP[tp],2025.12.23 05:00:00,2025.12.23 05:35:10
Closed,312995009,EURCAD,SELL,0.02,1.61495,1.61458,3.700000000002035,256371,-0.06,0,0.54,0.48,110711,MPRFP[tp],2025.12.20 05:15:03,2025.12.23 04:27:54
Closed,313037170,EURJPY,SELL,0.03,184.633,184.543,9.000000000000341,6911,0,0,1.72,1.72,110711,MPRFP[tp],2025.12.22 21:15:01,2025.12.22 23:10:12
Closed,313009044,EURJPY,SELL,0.03,184.403,184.363,3.999999999999204,1065,0,0,0.76,0.76,110711,MPRFP[tp],2025.12.22 11:30:01,2025.12.22 11:47:46
