Status,Position/Ticket,Symbol,Type,Volume,Open Price,Close Price,Pips,Duration (s),Swap,Commission,Profit,Net P/L,Magic,Comment,Open Time,Close Time
Closed,310100821,EURUSD,SELL,0.01,1.16828,1.17149,-32.099999999999355,378649,0.1,0,-3.21,-3.11,110711,MPRFP[sl],2025.09.05 20:00:00,2025.09.10 05:10:49
Closed,310110702,EURUSD,SELL,0.01,1.17346,1.17149,19.700000000000273,365148,0.1,0,1.97,2.07,110711,MPRFP[sl],2025.09.05 23:45:01,2025.09.10 05:10:49
Closed,310115006,EURUSD,SELL,0.01,1.17488,1.17149,33.90000000000004,360649,0.1,0,3.39,3.49,110711,MPRFP[sl],2025.09.06 01:00:00,2025.09.10 05:10:49
Closed,310170421,EURUSD,SELL,0.01,1.17607,1.17149,45.80000000000028,83448,0.05,0,4.58,4.63,110711,MPRFP[sl],2025.09.09 06:00:01,2025.09.10 05:10:49
Closed,310173172,EURUSD,SELL,0.01,1.17716,1.17149,56.70000000000064,67245,0,0,5.67,5.67,110711,MPRFP[sl],2025.09.09 10:30:04,2025.09.10 05:10:49
Closed,310098563,EURUSD,SELL,0.01,1.16725,1.17149,-42.40000000000022,384048,0.1,0,-4.24,-4.14,110711,MPRFP[sl],2025.09.05 18:30:00,2025.09.10 05:10:48
Closed,310102599,EURUSD,SELL,0.01,1.16938,1.17149,-21.099999999998342,373248,0.1,0,-2.11,-2.01,110711,MPRFP[sl],2025.09.05 21:30:00,2025.09.10 05:10:48
Closed,310067044,EURUSD,BUY,0.01,1.16546,1.1667,12.400000000001299,69354,-0.17,0,1.24,1.07,110711,MPRFP[sl],2025.09.04 18:45:01,2025.09.05 14:00:55
Closed,310073631,EURUSD,BUY,0.01,1.16442,1.1667,22.800000000000598,55854,-0.17,0,2.28,2.11,110711,MPRFP[sl],2025.09.04 22:30:01,2025.09.05 14:00:55
Closed,310048380,EURUSD,SELL,0.01,1.16746,1.16661,8.500000000000174,7642,0,0,0.85,0.85,110711,MPRFP[sl],2025.09.04 03:00:00,2025.09.04 05:07:22
Closed,310044978,EURUSD,SELL,0.01,1.16713,1.16687,2.5999999999992696,1105,0,0,0.26,0.26,110711,MPRFP[sl],2025.09.04 01:45:01,2025.09.04 02:03:26
Closed,310029546,EURUSD,SELL,0.01,1.16453,1.16448,0.5000000000010552,7787,0,0,0.05,0.05,110711,MPRFP[sl],2025.09.03 19:45:00,2025.09.03 21:54:47
Closed,310030103,EURUSD,SELL,0.01,1.1656,1.16448,11.200000000000099,6887,0,0,1.12,1.12,110711,MPRFP[sl],2025.09.03 20:00:00,2025.09.03 21:54:47
Closed,310014655,EURUSD,BUY,0.01,1.16318,1.16328,0.9999999999998899,23267,0,0,0.1,0.1,110711,MPRFP[sl],2025.09.03 11:30:01,2025.09.03 17:57:48
Closed,310011313,EURUSD,BUY,0.01,1.16335,1.16341,0.5999999999994898,6596,-0.17,0,0.06,-0.11,110711,MPRFP[sl],2025.09.03 06:15:12,2025.09.03 08:05:08
Closed,309987560,EURUSD,BUY,0.01,1.16514,1.16399,-11.499999999999844,18164,0,0,-1.15,-1.15,110711,MPRFP[sl],2025.09.02 19:45:01,2025.09.03 00:47:45
Closed,309988794,EURUSD,BUY,0.01,1.16382,1.16399,1.7000000000000348,16365,0,0,0.17,0.17,110711,MPRFP[sl],2025.09.02 20:15:00,2025.09.03 00:47:45
Closed,309996230,EURUSD,BUY,0.01,1.16274,1.16399,12.499999999999734,4663,0,0,1.25,1.25,110711,MPRFP[sl],2025.09.02 23:30:02,2025.09.03 00:47:45
Closed,309972464,EURUSD,BUY,0.01,1.16985,1.16968,-1.7000000000000348,15076,0,0,-0.17,-0.17,110711,MPRFP[sl],2025.09.02 14:00:01,2025.09.02 18:11:17
Closed,309976367,EURUSD,BUY,0.01,1.16883,1.16968,8.500000000000174,6077,0,0,0.85,0.85,110711,MPRFP[sl],2025.09.02 16:30:00,2025.09.02 18:11:17
Closed,309940085,EURUSD,SELL,0.01,1.17077,1.17134,-5.699999999999594,32235,0,0,-0.57,-0.57,110711,MPRFP[sl],2025.09.01 15:15:00,2025.09.02 00:12:15
Closed,309943133,EURUSD,SELL,0.01,1.17231,1.17134,9.699999999999154,25034,0,0,0.97,0.97,110711,MPRFP[sl],2025.09.01 17:15:01,2025.09.02 00:12:15
Closed,309950048,EURUSD,SELL,0.01,1.17348,1.17134,21.400000000000308,15135,0,0,2.14,2.14,110711,MPRFP[sl],2025.09.01 20:00:00,2025.09.02 00:12:15
Closed,309921619,EURUSD,SELL,0.01,1.1699,1.16987,0.2999999999997449,192916,0.05,0,0.03,0.08,110711,MPRFP[sl],2025.08.30 02:30:01,2025.09.01 08:05:17
Closed,309914309,EURUSD,BUY,0.01,1.16631,1.16909,27.800000000000047,4634,0,0,2.78,2.78,110711,MPRFP[sl],2025.08.30 00:30:01,2025.08.30 01:47:15
