Status,Position/Ticket,Symbol,Type,Volume,Open Price,Close Price,Pips,Duration (s),Swap,Commission,Profit,Net P/L,Magic,Comment,Open Time,Close Time
Closed,66821562,USDJPY.i,SELL,0.01,147.695,147.655,3.999999999999204,1811,0,-0.07,0.27,0.2,565656,JapanStrike EA[sl],2025.08.06 13:00:01,2025.08.06 13:30:12
Closed,66819057,USDJPY.i,BUY,0.01,147.612,147.651,3.900000000001569,19842,0.06,-0.07,0.26,0.25,565656,JapanStrike EA[sl],2025.08.06 07:00:00,2025.08.06 12:30:42
Closed,66818520,USDJPY.i,BUY,0.01,147.62,147.675,5.500000000000682,2747,0,-0.07,0.37,0.3,565656,JapanStrike EA[sl],2025.08.06 05:45:02,2025.08.06 06:30:49
Closed,66804431,USDJPY.i,SELL,0.01,147.443,147.397,4.600000000002069,23422,0,-0.07,0.31,0.24,565656,JapanStrike EA[sl],2025.08.05 19:15:02,2025.08.06 01:45:24
Closed,66806906,USDJPY.i,SELL,0.01,147.73,147.397,33.29999999999984,16223,0,-0.07,2.26,2.19,565656,JapanStrike EA[sl],2025.08.05 21:15:01,2025.08.06 01:45:24
Closed,66800740,USDJPY.i,BUY,0.01,147.186,147.29,10.3999999999985,9010,0,-0.07,0.71,0.64,565656,JapanStrike EA[sl],2025.08.05 15:15:01,2025.08.05 17:45:11
Closed,66795268,USDJPY.i,BUY,0.01,147.061,147.071,0.9999999999990905,14771,0,-0.07,0.07,0,565656,JapanStrike EA[sl],2025.08.05 03:45:01,2025.08.05 07:51:12
Closed,66787695,USDJPY.i,BUY,0.01,147.321,147.396,7.499999999998863,938,0,-0.07,0.51,0.44,565656,JapanStrike EA[sl],2025.08.04 23:00:01,2025.08.04 23:15:39
Closed,66779274,USDJPY.i,SELL,0.01,147.773,147.71,6.299999999998818,3732,0,-0.07,0.43,0.36,565656,JapanStrike EA[sl],2025.08.04 12:15:01,2025.08.04 13:17:13
Closed,66776717,USDJPY.i,BUY,0.01,147.295,147.318,2.3000000000024556,8214,0,-0.07,0.16,0.09,565656,JapanStrike EA[sl],2025.08.04 08:15:13,2025.08.04 10:32:07
Closed,66774259,USDJPY.i,SELL,0.01,147.837,147.712,12.5,1011,0,-0.07,0.85,0.78,565656,JapanStrike EA[sl],2025.08.02 06:00:01,2025.08.02 06:16:52
Closed,66768528,USDJPY.i,BUY,0.01,147.904,148.056,15.200000000001523,903,0,-0.07,1.03,0.96,565656,JapanStrike EA[sl],2025.08.02 01:00:01,2025.08.02 01:15:04
Closed,66741158,USDJPY.i,SELL,0.01,150.458,149.181,127.69999999999868,82348,-0.16,-0.07,8.56,8.33,565656,JapanStrike EA[tp],2025.08.01 00:45:01,2025.08.01 23:37:29
Closed,66738947,USDJPY.i,SELL,0.01,150.175,149.181,99.39999999999998,85948,-0.16,-0.07,6.66,6.43,565656,JapanStrike EA[tp],2025.07.31 23:45:01,2025.08.01 23:37:29
Closed,66735328,USDJPY.i,SELL,0.01,149.953,149.181,77.19999999999914,95848,-0.16,-0.07,5.17,4.94,565656,JapanStrike EA[tp],2025.07.31 21:00:01,2025.08.01 23:37:29
Closed,66732213,USDJPY.i,SELL,0.01,149.66,149.181,47.8999999999985,103947,-0.16,-0.07,3.21,2.98,565656,JapanStrike EA[tp],2025.07.31 18:45:02,2025.08.01 23:37:29
Closed,66721932,USDJPY.i,SELL,0.01,149.346,149.181,16.499999999999204,149848,-0.62,-0.07,1.11,0.42,565656,JapanStrike EA[tp],2025.07.31 06:00:01,2025.08.01 23:37:29
Closed,66711071,USDJPY.i,SELL,0.01,148.963,149.181,-21.800000000001774,170548,-0.62,-0.07,-1.46,-2.15,565656,JapanStrike EA[tp],2025.07.31 00:15:01,2025.08.01 23:37:29
Closed,66746211,USDJPY.i,SELL,0.01,150.765,149.181,158.39999999999748,73347,-0.16,-0.07,10.62,10.39,565656,JapanStrike EA[tp],2025.08.01 03:15:02,2025.08.01 23:37:29
Closed,66705443,USDJPY.i,SELL,0.01,148.227,149.181,-95.40000000000077,180448,-0.62,-0.07,-6.39,-7.08,565656,JapanStrike EA[tp],2025.07.30 21:30:01,2025.08.01 23:37:29
Closed,66704507,USDJPY.i,SELL,0.01,148.002,149.181,-117.9000000000002,184047,-0.62,-0.07,-7.9,-8.59,565656,JapanStrike EA[tp],2025.07.30 20:30:02,2025.08.01 23:37:29
Closed,66709039,USDJPY.i,SELL,0.01,148.703,149.181,-47.800000000000864,172348,-0.62,-0.07,-3.2,-3.89,565656,JapanStrike EA[tp],2025.07.30 23:45:01,2025.08.01 23:37:29
Closed,66699579,USDJPY.i,SELL,0.01,147.974,147.948,2.5999999999982037,6016,0,-0.07,0.18,0.11,565656,JapanStrike EA[sl],2025.07.30 15:00:01,2025.07.30 16:40:17
Closed,66696191,USDJPY.i,BUY,0.01,148.488,148.479,-0.899999999998613,5025,0,-0.07,-0.06,-0.13,565656,JapanStrike EA[sl],2025.07.30 09:00:00,2025.07.30 10:23:45
Closed,66690632,USDJPY.i,BUY,0.01,148.542,148.555,1.300000000000523,4689,0,-0.07,0.09,0.02,565656,JapanStrike EA[sl],2025.07.30 01:45:00,2025.07.30 03:03:09
Closed,66684021,USDJPY.i,SELL,0.01,148.717,148.661,5.60000000000116,2711,0,-0.07,0.38,0.31,565656,JapanStrike EA[sl],2025.07.29 23:00:01,2025.07.29 23:45:12
Closed,66673920,USDJPY.i,SELL,0.01,148.415,148.372,4.2999999999977945,1819,0,-0.07,0.29,0.22,565656,JapanStrike EA[sl],2025.07.29 14:30:02,2025.07.29 15:00:21
Closed,66672959,USDJPY.i,SELL,0.01,148.586,148.437,14.900000000000091,958,0,-0.07,1,0.93,565656,JapanStrike EA[sl],2025.07.29 13:00:00,2025.07.29 13:15:58
Closed,66672072,USDJPY.i,SELL,0.01,148.684,148.59,9.399999999999409,1549,0,-0.07,0.63,0.56,565656,JapanStrike EA[sl],2025.07.29 12:00:00,2025.07.29 12:25:49
Closed,66665408,USDJPY.i,BUY,0.01,148.121,148.361,23.999999999998067,1581,0,-0.07,1.62,1.55,565656,JapanStrike EA[tp],2025.07.29 01:45:02,2025.07.29 02:11:23
Closed,66656572,USDJPY.i,BUY,0.01,148.383,148.384,0.09999999999763531,2130,0,-0.07,0.01,-0.06,565656,JapanStrike EA[sl],2025.07.28 21:30:00,2025.07.28 22:05:30
Closed,66647875,USDJPY.i,BUY,0.01,147.808,147.844,3.6000000000001364,9962,0,-0.07,0.24,0.17,565656,JapanStrike EA[sl],2025.07.28 14:15:01,2025.07.28 17:01:03
Closed,66641124,USDJPY.i,BUY,0.01,147.757,147.792,3.499999999999659,193517,0.05,-0.07,0.24,0.22,565656,JapanStrike EA[sl],2025.07.26 04:15:02,2025.07.28 10:00:19
Closed,66632591,USDJPY.i,BUY,0.01,147.67,147.833,16.30000000000109,2721,0,-0.07,1.1,1.03,565656,JapanStrike EA[sl],2025.07.25 23:00:00,2025.07.25 23:45:21
Closed,66617924,USDJPY.i,SELL,0.01,146.906,146.821,8.500000000000796,1382,0,-0.07,0.58,0.51,565656,JapanStrike EA[sl],2025.07.25 03:30:00,2025.07.25 03:53:02
Closed,66605892,USDJPY.i,SELL,0.01,146.563,146.394,16.899999999998272,18028,0,-0.07,1.15,1.08,565656,JapanStrike EA[sl],2025.07.24 20:15:01,2025.07.25 01:15:29
Closed,66605302,USDJPY.i,SELL,0.01,146.362,146.394,-3.2000000000010687,19829,0,-0.07,-0.22,-0.29,565656,JapanStrike EA[sl],2025.07.24 19:45:00,2025.07.25 01:15:29
Closed,66609961,USDJPY.i,SELL,0.01,146.767,146.394,37.299999999999045,5429,0,-0.07,2.55,2.48,565656,JapanStrike EA[sl],2025.07.24 23:45:00,2025.07.25 01:15:29
Closed,66604477,USDJPY.i,SELL,0.01,146.413,146.404,0.9000000000014552,1656,0,-0.07,0.06,-0.01,565656,JapanStrike EA[sl],2025.07.24 19:00:00,2025.07.24 19:27:36
Closed,66602800,USDJPY.i,SELL,0.01,146.213,146.176,3.700000000000614,3607,0,-0.07,0.25,0.18,565656,JapanStrike EA[sl],2025.07.24 17:15:00,2025.07.24 18:15:07
Closed,66599118,USDJPY.i,BUY,0.01,146.099,146.021,-7.800000000000296,3612,0,-0.07,-0.53,-0.6,565656,JapanStrike EA[sl],2025.07.24 12:15:00,2025.07.24 13:15:12
Closed,66599539,USDJPY.i,BUY,0.01,145.888,146.022,13.399999999998613,1810,0,-0.07,0.92,0.85,565656,JapanStrike EA[sl],2025.07.24 12:45:02,2025.07.24 13:15:12
Closed,66597924,USDJPY.i,BUY,0.01,146.399,146.439,3.999999999999204,3752,0,-0.07,0.27,0.2,565656,JapanStrike EA[sl],2025.07.24 10:15:01,2025.07.24 11:17:33
Closed,66596084,USDJPY.i,BUY,0.01,146.445,146.445,0,2718,0,-0.07,0,-0.07,565656,JapanStrike EA[sl],2025.07.24 05:15:00,2025.07.24 06:00:18
Closed,66587739,USDJPY.i,SELL,0.01,146.68,146.438,24.200000000001864,1043,0,-0.07,1.65,1.58,565656,JapanStrike EA[tp],2025.07.24 00:45:00,2025.07.24 01:02:23
Closed,66577340,USDJPY.i,BUY,0.01,146.739,146.764,2.5000000000005684,2279,0,-0.07,0.17,0.1,565656,JapanStrike EA[sl],2025.07.23 18:15:00,2025.07.23 18:52:59
Closed,66571082,USDJPY.i,BUY,0.01,146.21,146.45,23.999999999998067,442,0,-0.07,1.64,1.57,565656,JapanStrike EA[tp],2025.07.23 11:30:02,2025.07.23 11:37:24
Closed,66569899,USDJPY.i,BUY,0.01,146.351,146.587,23.599999999999,252,0,-0.07,1.61,1.54,565656,JapanStrike EA[tp],2025.07.23 10:15:00,2025.07.23 10:19:12
Closed,66553058,USDJPY.i,SELL,0.01,147.936,147.774,16.200000000000614,2031,0,-0.07,1.1,1.03,565656,JapanStrike EA[sl],2025.07.22 18:15:00,2025.07.22 18:48:51
Closed,66547296,USDJPY.i,SELL,0.01,147.377,147.53,-15.299999999999159,8187,0,-0.07,-1.04,-1.11,565656,JapanStrike EA[sl],2025.07.22 09:15:00,2025.07.22 11:31:27
Closed,66548212,USDJPY.i,SELL,0.01,147.692,147.53,16.200000000000614,986,0,-0.07,1.1,1.03,565656,JapanStrike EA[sl],2025.07.22 11:15:01,2025.07.22 11:31:27
Closed,66544609,USDJPY.i,BUY,0.01,147.345,147.256,-8.899999999999864,5619,0,-0.07,-0.6,-0.67,565656,JapanStrike EA[sl],2025.07.22 02:45:00,2025.07.22 04:18:39
Closed,66545256,USDJPY.i,BUY,0.01,147.11,147.256,14.599999999998658,2919,0,-0.07,0.99,0.92,565656,JapanStrike EA[sl],2025.07.22 03:30:00,2025.07.22 04:18:39
Closed,66534724,USDJPY.i,SELL,0.01,147.916,147.907,0.899999999998613,1136,0,-0.07,0.06,-0.01,565656,JapanStrike EA[sl],2025.07.21 21:15:00,2025.07.21 21:33:56
Closed,66531563,USDJPY.i,BUY,0.01,148.123,148.216,9.300000000001774,4560,0,-0.07,0.63,0.56,565656,JapanStrike EA[tp],2025.07.21 17:15:01,2025.07.21 18:31:01
Closed,66531992,USDJPY.i,BUY,0.01,147.828,148.216,38.80000000000052,2760,0,-0.07,2.62,2.55,565656,JapanStrike EA[tp],2025.07.21 17:45:01,2025.07.21 18:31:01
Closed,66526311,USDJPY.i,SELL,0.01,148.592,148.444,14.800000000002456,2701,0,-0.07,1,0.93,565656,JapanStrike EA[sl],2025.07.21 09:45:00,2025.07.21 10:30:01
Closed,66523425,USDJPY.i,SELL,0.01,148.775,148.023,75.20000000000095,184755,-0.16,-0.07,5.08,4.85,565656,JapanStrike EA[tp],2025.07.19 04:45:02,2025.07.21 08:04:17
Closed,66522039,USDJPY.i,SELL,0.01,148.553,148.023,53.000000000000114,191057,-0.16,-0.07,3.58,3.35,565656,JapanStrike EA[tp],2025.07.19 03:00:00,2025.07.21 08:04:17
Closed,66521413,USDJPY.i,SELL,0.01,148.449,148.45,-0.09999999999763531,932,0,-0.07,-0.01,-0.08,565656,JapanStrike EA[sl],2025.07.19 02:15:00,2025.07.19 02:30:32
Closed,66516619,USDJPY.i,BUY,0.01,148.375,148.391,1.5999999999991132,932,0,-0.07,0.11,0.04,565656,JapanStrike EA[sl],2025.07.18 23:15:01,2025.07.18 23:30:33
Closed,66513085,USDJPY.i,BUY,0.01,148.672,148.699,2.7000000000015234,5878,0,-0.07,0.18,0.11,565656,JapanStrike EA[sl],2025.07.18 19:15:00,2025.07.18 20:52:58
Closed,66504014,USDJPY.i,BUY,0.01,148.593,148.527,-6.60000000000025,15340,0.06,-0.07,-0.44,-0.45,565656,JapanStrike EA[sl],2025.07.18 07:15:00,2025.07.18 11:30:40
Closed,66504879,USDJPY.i,BUY,0.01,148.311,148.527,21.599999999997976,5440,0,-0.07,1.45,1.38,565656,JapanStrike EA[sl],2025.07.18 10:00:00,2025.07.18 11:30:40
Closed,66503170,USDJPY.i,BUY,0.01,148.631,148.707,7.599999999999341,3260,0,-0.07,0.51,0.44,565656,JapanStrike EA[sl],2025.07.18 04:45:01,2025.07.18 05:39:21
Closed,66495790,USDJPY.i,BUY,0.01,148.721,148.603,-11.7999999999995,14482,0,-0.07,-0.79,-0.86,565656,JapanStrike EA[sl],2025.07.18 00:00:00,2025.07.18 04:01:22
Closed,66499598,USDJPY.i,BUY,0.01,148.411,148.603,19.200000000000728,9081,0,-0.07,1.29,1.22,565656,JapanStrike EA[sl],2025.07.18 01:30:01,2025.07.18 04:01:22
Closed,66493077,USDJPY.i,SELL,0.01,148.764,148.726,3.8000000000010914,915,0,-0.07,0.26,0.19,565656,JapanStrike EA[sl],2025.07.17 23:00:00,2025.07.17 23:15:15
Closed,66492085,USDJPY.i,BUY,0.01,148.641,148.72,7.900000000000773,1952,0,-0.07,0.53,0.46,565656,JapanStrike EA[sl],2025.07.17 22:00:02,2025.07.17 22:32:34
Closed,66490033,USDJPY.i,BUY,0.01,148.688,148.73,4.200000000000159,4659,0,-0.07,0.28,0.21,565656,JapanStrike EA[sl],2025.07.17 19:45:00,2025.07.17 21:02:39
Closed,66489664,USDJPY.i,SELL,0.01,148.722,148.683,3.900000000001569,949,0,-0.07,0.26,0.19,565656,JapanStrike EA[sl],2025.07.17 19:15:02,2025.07.17 19:30:51
Closed,66487958,USDJPY.i,SELL,0.01,148.629,148.619,0.9999999999990905,915,0,-0.07,0.07,0,565656,JapanStrike EA[sl],2025.07.17 18:00:00,2025.07.17 18:15:15
Closed,66479558,USDJPY.i,SELL,0.01,147.841,147.805,3.6000000000001364,12698,-0.47,-0.07,0.24,-0.3,565656,JapanStrike EA[sl],2025.07.17 05:45:01,2025.07.17 09:16:39
Closed,66446762,USDJPY.i,SELL,0.01,148.873,147.873,100,89175,-0.15,-0.07,6.76,6.54,565656,JapanStrike EA[tp],2025.07.16 01:30:00,2025.07.17 02:16:15
Closed,66444604,USDJPY.i,SELL,0.01,148.476,147.873,60.300000000000864,91874,-0.15,-0.07,4.08,3.86,565656,JapanStrike EA[tp],2025.07.16 00:45:01,2025.07.17 02:16:15
Closed,66443649,USDJPY.i,SELL,0.01,148.252,147.873,37.90000000000191,92774,-0.15,-0.07,2.56,2.34,565656,JapanStrike EA[tp],2025.07.16 00:30:01,2025.07.17 02:16:15
Closed,66438915,USDJPY.i,SELL,0.01,147.939,147.873,6.60000000000025,99975,-0.15,-0.07,0.45,0.23,565656,JapanStrike EA[tp],2025.07.15 22:30:00,2025.07.17 02:16:15
Closed,66425842,USDJPY.i,SELL,0.01,147.691,147.873,-18.199999999998795,170175,-0.31,-0.07,-1.23,-1.61,565656,JapanStrike EA[tp],2025.07.15 03:00:00,2025.07.17 02:16:15
Closed,66424175,USDJPY.i,SELL,0.01,147.452,147.873,-42.09999999999923,174675,-0.31,-0.07,-2.85,-3.23,565656,JapanStrike EA[tp],2025.07.15 01:45:00,2025.07.17 02:16:15
Closed,66417483,USDJPY.i,SELL,0.01,147.249,147.873,-62.39999999999952,186375,-0.31,-0.07,-4.22,-4.6,565656,JapanStrike EA[tp],2025.07.14 22:30:00,2025.07.17 02:16:15
Closed,66457591,USDJPY.i,SELL,0.01,149.108,147.873,123.50000000000136,39674,0,-0.07,8.35,8.28,565656,JapanStrike EA[tp],2025.07.16 15:15:01,2025.07.17 02:16:15
Closed,66409285,USDJPY.i,SELL,0.01,147.277,147.267,0.9999999999990905,13616,0,-0.07,0.07,0,565656,JapanStrike EA[sl],2025.07.14 14:00:00,2025.07.14 17:46:56
Closed,66396131,USDJPY.i,SELL,0.01,147.285,147.153,13.2000000000005,209744,-0.15,-0.07,0.9,0.68,565656,JapanStrike EA[sl],2025.07.12 01:00:00,2025.07.14 11:15:44
Closed,66391603,USDJPY.i,SELL,0.01,146.903,147.153,-25,217842,-0.15,-0.07,-1.7,-1.92,565656,JapanStrike EA[sl],2025.07.11 22:45:02,2025.07.14 11:15:44
Closed,66404795,USDJPY.i,SELL,0.01,147.503,147.153,34.99999999999943,4543,0,-0.07,2.38,2.31,565656,JapanStrike EA[sl],2025.07.14 10:00:01,2025.07.14 11:15:44
Closed,66383262,USDJPY.i,BUY,0.01,146.906,146.963,5.699999999998795,12691,0,-0.07,0.39,0.32,565656,JapanStrike EA[sl],2025.07.11 16:30:02,2025.07.11 20:01:33
Closed,66374993,USDJPY.i,BUY,0.01,146.33,146.363,3.299999999998704,23472,0.06,-0.07,0.23,0.22,565656,JapanStrike EA[sl],2025.07.11 05:00:01,2025.07.11 11:31:13
Closed,66366415,USDJPY.i,SELL,0.01,146.473,146.461,1.2000000000000455,9922,0,-0.07,0.08,0.01,565656,JapanStrike EA[sl],2025.07.10 23:45:01,2025.07.11 02:30:23
Closed,66364461,USDJPY.i,SELL,0.01,146.22,146.461,-24.100000000001387,15322,0,-0.07,-1.65,-1.72,565656,JapanStrike EA[sl],2025.07.10 22:15:01,2025.07.11 02:30:23
Closed,66371280,USDJPY.i,SELL,0.01,146.738,146.461,27.69999999999868,3623,0,-0.07,1.89,1.82,565656,JapanStrike EA[sl],2025.07.11 01:30:00,2025.07.11 02:30:23
Closed,66360207,USDJPY.i,BUY,0.01,146.264,146.322,5.799999999999272,938,0,-0.07,0.4,0.33,565656,JapanStrike EA[sl],2025.07.10 17:30:00,2025.07.10 17:45:38
Closed,66354906,USDJPY.i,SELL,0.01,146.244,146.124,12.000000000000455,1069,0,-0.07,0.82,0.75,565656,JapanStrike EA[sl],2025.07.10 10:15:00,2025.07.10 10:32:49
Closed,66352543,USDJPY.i,SELL,0.01,146.282,146.263,1.9000000000005457,17172,-0.47,-0.07,0.13,-0.41,565656,JapanStrike EA[sl],2025.07.10 05:15:01,2025.07.10 10:01:13
Closed,66351038,USDJPY.i,BUY,0.01,146.391,146.416,2.5000000000005684,933,0,-0.07,0.17,0.1,565656,JapanStrike EA[sl],2025.07.10 03:15:00,2025.07.10 03:30:33
Closed,66341843,USDJPY.i,SELL,0.01,146.661,146.511,15.000000000000568,7213,0,-0.07,1.02,0.95,565656,JapanStrike EA[sl],2025.07.09 22:00:00,2025.07.10 00:00:13
Closed,66328722,USDJPY.i,BUY,0.01,146.746,146.687,-5.89999999999975,21830,0.06,-0.07,-0.4,-0.41,565656,JapanStrike EA[sl],2025.07.09 04:15:01,2025.07.09 10:18:51
Closed,66330519,USDJPY.i,BUY,0.01,146.534,146.687,15.300000000002001,11031,0.06,-0.07,1.04,1.03,565656,JapanStrike EA[sl],2025.07.09 07:15:00,2025.07.09 10:18:51
Closed,66312924,USDJPY.i,BUY,0.01,146.07,146.121,5.100000000001614,2708,0,-0.07,0.35,0.28,565656,JapanStrike EA[sl],2025.07.08 18:45:00,2025.07.08 19:30:08
Closed,66311428,USDJPY.i,SELL,0.01,146.174,146.15,2.400000000000091,992,0,-0.07,0.16,0.09,565656,JapanStrike EA[sl],2025.07.08 17:15:01,2025.07.08 17:31:33
Closed,66306620,USDJPY.i,BUY,0.01,145.878,145.951,7.30000000000075,1593,0,-0.07,0.5,0.43,565656,JapanStrike EA[sl],2025.07.08 11:15:02,2025.07.08 11:41:35
Closed,66292512,USDJPY.i,BUY,0.01,145.408,145.558,15.000000000000568,3679,0,-0.07,1.03,0.96,565656,JapanStrike EA[sl],2025.07.07 22:30:00,2025.07.07 23:31:19
Closed,66287107,USDJPY.i,BUY,0.01,145.016,145.158,14.19999999999959,1810,0,-0.07,0.98,0.91,565656,JapanStrike EA[sl],2025.07.07 18:15:00,2025.07.07 18:45:10
Closed,66265469,USDJPY.i,BUY,0.01,144.442,144.56,11.7999999999995,236743,0.06,-0.07,0.82,0.81,565656,JapanStrike EA[sl],2025.07.04 15:30:00,2025.07.07 09:15:43
Closed,66263204,USDJPY.i,BUY,0.01,144.652,144.56,-9.199999999998454,250242,0.06,-0.07,-0.64,-0.65,565656,JapanStrike EA[sl],2025.07.04 11:45:01,2025.07.07 09:15:43
Closed,66262438,USDJPY.i,BUY,0.01,144.859,144.56,-29.90000000000066,255643,0.06,-0.07,-2.07,-2.08,565656,JapanStrike EA[sl],2025.07.04 10:15:00,2025.07.07 09:15:43
Closed,66267053,USDJPY.i,BUY,0.01,144.226,144.56,33.40000000000032,228643,0.06,-0.07,2.31,2.3,565656,JapanStrike EA[sl],2025.07.04 17:45:00,2025.07.07 09:15:43
Closed,66197759,USDJPY.i,BUY,0.01,143.077,145.038,196.10000000000127,190542,0.23,-0.07,13.52,13.68,565656,JapanStrike EA[sl],2025.07.01 19:00:01,2025.07.03 23:55:43
Closed,66196953,USDJPY.i,BUY,0.01,143.325,145.038,171.30000000000223,192341,0.23,-0.07,11.81,11.97,565656,JapanStrike EA[sl],2025.07.01 18:30:02,2025.07.03 23:55:43
Closed,66190172,USDJPY.i,BUY,0.01,143.557,145.038,148.1000000000023,215743,0.23,-0.07,10.21,10.37,565656,JapanStrike EA[sl],2025.07.01 12:00:00,2025.07.03 23:55:43
Closed,66116612,USDJPY.i,BUY,0.01,143.842,145.038,119.5999999999998,621642,0.43,-0.07,8.25,8.61,565656,JapanStrike EA[sl],2025.06.26 19:15:01,2025.07.03 23:55:43
Closed,66115410,USDJPY.i,BUY,0.01,144.145,145.038,89.30000000000007,625242,0.43,-0.07,6.16,6.52,565656,JapanStrike EA[sl],2025.06.26 18:15:01,2025.07.03 23:55:43
Closed,66076591,USDJPY.i,BUY,0.01,144.584,145.038,45.40000000000077,771943,0.66,-0.07,3.13,3.72,565656,JapanStrike EA[sl],2025.06.25 01:30:00,2025.07.03 23:55:43
Closed,66067382,USDJPY.i,BUY,0.01,144.923,145.038,11.50000000000091,789043,0.66,-0.07,0.79,1.38,565656,JapanStrike EA[sl],2025.06.24 20:45:00,2025.07.03 23:55:43
Closed,66062490,USDJPY.i,BUY,0.01,145.128,145.038,-8.999999999997499,800743,0.66,-0.07,-0.62,-0.03,565656,JapanStrike EA[sl],2025.06.24 17:30:00,2025.07.03 23:55:43
Closed,66059197,USDJPY.i,BUY,0.01,145.347,145.038,-30.89999999999975,810642,0.66,-0.07,-2.13,-1.54,565656,JapanStrike EA[sl],2025.06.24 14:45:01,2025.07.03 23:55:43
Closed,66056207,USDJPY.i,BUY,0.01,145.601,145.038,-56.29999999999882,821442,0.66,-0.07,-3.88,-3.29,565656,JapanStrike EA[sl],2025.06.24 11:45:01,2025.07.03 23:55:43
Closed,66054402,USDJPY.i,BUY,0.01,145.817,145.038,-77.89999999999964,825942,0.66,-0.07,-5.37,-4.78,565656,JapanStrike EA[sl],2025.06.24 10:30:01,2025.07.03 23:55:43
Closed,66050452,USDJPY.i,BUY,0.01,146.058,145.038,-101.99999999999818,844843,0.72,-0.07,-7.03,-6.38,565656,JapanStrike EA[sl],2025.06.24 05:15:00,2025.07.03 23:55:43
Closed,66048162,USDJPY.i,BUY,0.01,146.362,145.038,-132.39999999999839,850243,0.72,-0.07,-9.13,-8.48,565656,JapanStrike EA[sl],2025.06.24 03:45:00,2025.07.03 23:55:43
Closed,66045451,USDJPY.i,BUY,0.01,146.562,145.038,-152.4000000000001,856542,0.72,-0.07,-10.51,-9.86,565656,JapanStrike EA[sl],2025.06.24 02:00:01,2025.07.03 23:55:43
Closed,66044013,USDJPY.i,BUY,0.01,146.814,145.038,-177.5999999999982,859243,0.72,-0.07,-12.25,-11.6,565656,JapanStrike EA[sl],2025.06.24 01:15:00,2025.07.03 23:55:43
Closed,66042310,USDJPY.i,BUY,0.01,147.383,145.038,-234.4999999999999,861042,0.72,-0.07,-16.17,-15.52,565656,JapanStrike EA[sl],2025.06.24 00:45:01,2025.07.03 23:55:43
Closed,66200179,USDJPY.i,BUY,0.01,142.867,145.038,217.10000000000207,184243,0.23,-0.07,14.97,15.13,565656,JapanStrike EA[sl],2025.07.01 20:45:00,2025.07.03 23:55:43
Closed,66030373,USDJPY.i,SELL,0.01,147.2,147.44,-24.00000000000091,26880,0,-0.07,-1.63,-1.7,565656,JapanStrike EA[sl],2025.06.23 16:45:00,2025.06.24 00:13:00
Closed,66036325,USDJPY.i,SELL,0.01,147.983,147.44,54.30000000000064,7980,0,-0.07,3.68,3.61,565656,JapanStrike EA[sl],2025.06.23 22:00:00,2025.06.24 00:13:00
Closed,66034498,USDJPY.i,SELL,0.01,147.782,147.44,34.200000000001296,14279,0,-0.07,2.32,2.25,565656,JapanStrike EA[sl],2025.06.23 20:15:01,2025.06.24 00:13:00
Closed,66033284,USDJPY.i,SELL,0.01,147.491,147.44,5.100000000001614,17878,0,-0.07,0.35,0.28,565656,JapanStrike EA[sl],2025.06.23 19:15:02,2025.06.24 00:13:00
Closed,66029155,USDJPY.i,SELL,0.01,146.955,147.44,-48.49999999999852,31380,0,-0.07,-3.29,-3.36,565656,JapanStrike EA[sl],2025.06.23 15:30:00,2025.06.24 00:13:00
Closed,66020537,USDJPY.i,BUY,0.01,146.156,146.644,48.799999999999955,174004,0.06,-0.07,3.33,3.32,565656,JapanStrike EA[tp],2025.06.21 07:45:00,2025.06.23 08:05:04
Closed,66018645,USDJPY.i,BUY,0.01,145.838,145.875,3.700000000000614,3021,0,-0.07,0.25,0.18,565656,JapanStrike EA[sl],2025.06.21 04:00:01,2025.06.21 04:50:22
Closed,66017345,USDJPY.i,BUY,0.01,145.855,145.908,5.299999999999727,1904,0,-0.07,0.36,0.29,565656,JapanStrike EA[sl],2025.06.21 02:30:01,2025.06.21 03:01:45
Closed,66013906,USDJPY.i,SELL,0.01,145.796,145.77,2.5999999999982037,1042,0,-0.07,0.18,0.11,565656,JapanStrike EA[sl],2025.06.21 00:45:01,2025.06.21 01:02:23
Closed,66008143,USDJPY.i,BUY,0.01,145.333,145.416,8.29999999999984,7333,0,-0.07,0.57,0.5,565656,JapanStrike EA[sl],2025.06.20 20:00:01,2025.06.20 22:02:14
Closed,66001272,USDJPY.i,SELL,0.01,145.289,145.259,3.0000000000001137,3699,0,-0.07,0.21,0.14,565656,JapanStrike EA[sl],2025.06.20 12:45:00,2025.06.20 13:46:39
Closed,65985743,USDJPY.i,SELL,0.01,145.39,145.225,16.499999999999204,58534,-0.15,-0.07,1.14,0.92,565656,JapanStrike EA[sl],2025.06.19 19:00:00,2025.06.20 11:15:34
Closed,65979181,USDJPY.i,SELL,0.01,145.154,145.225,-7.099999999999795,80134,-0.15,-0.07,-0.49,-0.71,565656,JapanStrike EA[sl],2025.06.19 13:00:00,2025.06.20 11:15:34
Closed,65977937,USDJPY.i,SELL,0.01,144.883,145.225,-34.199999999998454,83734,-0.15,-0.07,-2.35,-2.57,565656,JapanStrike EA[sl],2025.06.19 12:00:00,2025.06.20 11:15:34
Closed,65988284,USDJPY.i,SELL,0.01,145.602,145.225,37.700000000000955,48633,-0.15,-0.07,2.6,2.38,565656,JapanStrike EA[sl],2025.06.19 21:45:01,2025.06.20 11:15:34
